(1.0, 0.0, 1.0, 1.0, 2.0, 0.0, 2.0, 2.0, 0.0): 0.5
(1.0, 0.0, 1.0, 1.0, 2.0, 0.0, 2.0, 0.0, 2.0): 0.5
(1.0, 0.0, 1.0, 1.0, 2.0, 0.0, 2.0, 0.0, 1.0): 0.5
(1.0, 2.0, 1.0, 1.0, 2.0, 1.0, 2.0, 0.0, 0.0): 0.5
(1.0, 2.0, 1.0, 1.0, 2.0, 0.0, 2.0, 0.0, 1.0): 0.55
(1.0, 2.0, 1.0, 1.0, 2.0, 2.0, 2.0, 0.0, 0.0): 0.5
(1.0, 2.0, 1.0, 1.0, 2.0, 0.0, 2.0, 2.0, 0.0): 1
(2.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2.0): 0.5
(2.0, 1.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0): 0.5
(2.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0): 0.5
(2.0, 1.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2.0): 0.5
(2.0, 1.0, 0.0, 0.0, 1.0, 0.0, 2.0, 0.0, 2.0): 0.5
(2.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 2.0, 2.0): 0.5
(2.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 2.0): 0.5
(2.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 2.0, 2.0): 0.5
(2.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 2.0, 2.0): 0.55
(2.0, 1.0, 2.0, 0.0, 1.0, 0.0, 0.0, 2.0, 2.0): 0.5
(2.0, 1.0, 0.0, 0.0, 1.0, 0.0, 2.0, 2.0, 2.0): 1
(2.0, 1.0, 0.0, 0.0, 1.0, 2.0, 1.0, 2.0, 2.0): 0.5
(2.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 2.0, 2.0): 0
(2.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 2.0, 2.0): 0.5
(2.0, 1.0, 2.0, 0.0, 1.0, 2.0, 1.0, 2.0, 2.0): 1
(0.0, 2.0, 0.0, 0.0, 1.0, 2.0, 1.0, 2.0, 1.0): 0.5
(0.0, 0.0, 0.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0): 0.5
(1.0, 0.0, 0.0, 0.0, 1.0, 2.0, 1.0, 2.0, 1.0): 0
(0.0, 1.0, 0.0, 0.0, 1.0, 2.0, 1.0, 2.0, 1.0): 0.5
(0.0, 0.0, 1.0, 0.0, 1.0, 2.0, 1.0, 2.0, 1.0): 0
(2.0, 0.0, 1.0, 0.0, 1.0, 2.0, 1.0, 2.0, 1.0): 0
(1.0, 0.0, 2.0, 1.0, 1.0, 2.0, 2.0, 1.0, 0.0): 0.7608515499999999
(1.0, 0.0, 2.0, 1.0, 0.0, 2.0, 2.0, 1.0, 1.0): 0.5
(1.0, 2.0, 2.0, 1.0, 0.0, 2.0, 2.0, 1.0, 0.0): 0.5
(1.0, 0.0, 2.0, 1.0, 1.0, 2.0, 2.0, 1.0, 2.0): 1
(1.0, 0.0, 2.0, 1.0, 1.0, 2.0, 2.0, 1.0, 1.0): 0
(1.0, 0.0, 0.0, 0.0, 0.0, 2.0, 1.0, 1.0, 2.0): 0.5
(0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 1.0, 1.0, 2.0): 0.5
(0.0, 0.0, 0.0, 1.0, 0.0, 2.0, 1.0, 1.0, 2.0): 0.5
(0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 1.0, 1.0, 2.0): 0.5
(0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 1.0, 1.0, 2.0): 0.5
(2.0, 2.0, 1.0, 1.0, 2.0, 1.0, 2.0, 0.0, 0.0): 0.5
(2.0, 2.0, 1.0, 1.0, 2.0, 1.0, 0.0, 2.0, 0.0): 1
(2.0, 2.0, 1.0, 1.0, 2.0, 1.0, 0.0, 0.0, 2.0): 1
(2.0, 2.0, 1.0, 1.0, 2.0, 1.0, 0.0, 0.0, 1.0): 0
(1.0, 0.0, 1.0, 0.0, 0.0, 2.0, 1.0, 0.0, 0.0): 0.5
(1.0, 0.0, 1.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0): 0.5
(1.0, 0.0, 1.0, 0.0, 0.0, 2.0, 0.0, 0.0, 1.0): 0.5
(1.0, 2.0, 1.0, 1.0, 0.0, 2.0, 0.0, 0.0, 0.0): 0.5
(1.0, 2.0, 1.0, 0.0, 1.0, 2.0, 0.0, 0.0, 0.0): 0.5
(1.0, 2.0, 1.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0): 0.5
(1.0, 2.0, 1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0): 0.5
(1.0, 2.0, 1.0, 2.0, 0.0, 2.0, 0.0, 0.0, 1.0): 0.5
(1.0, 2.0, 1.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0): 0.514
(1.0, 2.0, 1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 1.0): 0.5
(1.0, 2.0, 1.0, 1.0, 0.0, 2.0, 0.0, 0.0, 1.0): 0.5
(1.0, 2.0, 1.0, 0.0, 1.0, 2.0, 0.0, 0.0, 1.0): 0
(1.0, 2.0, 1.0, 0.0, 0.0, 2.0, 1.0, 0.0, 1.0): 0.5
(1.0, 2.0, 1.0, 0.0, 2.0, 2.0, 1.0, 0.0, 1.0): 0.5
(1.0, 2.0, 1.0, 2.0, 2.0, 2.0, 0.0, 0.0, 1.0): 1
(1.0, 2.0, 1.0, 0.0, 2.0, 2.0, 0.0, 2.0, 1.0): 1
(1.0, 2.0, 1.0, 1.0, 2.0, 2.0, 2.0, 0.0, 1.0): 0.5
(1.0, 2.0, 1.0, 1.0, 2.0, 2.0, 0.0, 2.0, 1.0): 1
(1.0, 2.0, 1.0, 1.0, 2.0, 2.0, 1.0, 0.0, 1.0): 0
(1.0, 2.0, 1.0, 1.0, 2.0, 2.0, 0.0, 1.0, 1.0): 0.5
(2.0, 2.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 1.0): 0.5
(2.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 1.0): 0.5
(2.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 1.0): 0.5
(2.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0, 0.0, 1.0): 0.5
(2.0, 0.0, 0.0, 2.0, 0.0, 2.0, 1.0, 0.0, 1.0): 0.5
(2.0, 1.0, 0.0, 2.0, 0.0, 0.0, 1.0, 0.0, 1.0): 0.5
(2.0, 0.0, 1.0, 2.0, 0.0, 0.0, 1.0, 2.0, 1.0): 0.5
(2.0, 0.0, 0.0, 2.0, 1.0, 0.0, 1.0, 2.0, 1.0): 0.5
(2.0, 2.0, 0.0, 2.0, 0.0, 0.0, 1.0, 2.0, 1.0): 0.5
(2.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0, 2.0, 1.0): 0.5
(2.0, 0.0, 0.0, 2.0, 0.0, 2.0, 1.0, 2.0, 1.0): 0.5
(2.0, 2.0, 0.0, 2.0, 0.0, 1.0, 1.0, 2.0, 1.0): 0.5
(2.0, 0.0, 1.0, 2.0, 0.0, 1.0, 1.0, 2.0, 1.0): 0
(2.0, 0.0, 0.0, 2.0, 1.0, 1.0, 1.0, 2.0, 1.0): 0.5
(2.0, 2.0, 2.0, 2.0, 0.0, 1.0, 1.0, 2.0, 1.0): 1
(2.0, 0.0, 2.0, 2.0, 2.0, 1.0, 1.0, 2.0, 1.0): 0.5
(1.0, 2.0, 2.0, 1.0, 0.0, 2.0, 0.0, 0.0, 0.0): 0.5
(1.0, 2.0, 0.0, 1.0, 0.0, 2.0, 0.0, 0.0, 2.0): 0.5
(2.0, 1.0, 0.0, 2.0, 2.0, 0.0, 1.0, 0.0, 0.0): 0.5
(2.0, 1.0, 0.0, 2.0, 0.0, 1.0, 1.0, 0.0, 0.0): 0.5
(2.0, 1.0, 0.0, 2.0, 2.0, 1.0, 1.0, 0.0, 0.0): 0.4322584055841705
(2.0, 1.0, 0.0, 2.0, 2.0, 0.0, 1.0, 1.0, 0.0): 0.5
(2.0, 1.0, 2.0, 2.0, 2.0, 0.0, 1.0, 0.0, 0.0): 0.5
(2.0, 1.0, 0.0, 2.0, 2.0, 0.0, 1.0, 0.0, 2.0): 1
(2.0, 1.0, 2.0, 2.0, 2.0, 1.0, 1.0, 0.0, 0.0): 0.5
(2.0, 1.0, 0.0, 2.0, 2.0, 1.0, 1.0, 2.0, 0.0): 0.5
(2.0, 1.0, 0.0, 2.0, 2.0, 1.0, 1.0, 0.0, 2.0): 1
(2.0, 1.0, 0.0, 2.0, 2.0, 1.0, 1.0, 1.0, 0.0): 0.5
(1.0, 2.0, 0.0, 1.0, 0.0, 2.0, 2.0, 0.0, 1.0): 0.5
(1.0, 1.0, 0.0, 1.0, 2.0, 2.0, 2.0, 0.0, 1.0): 0.5
(1.0, 2.0, 0.0, 1.0, 2.0, 2.0, 2.0, 0.0, 1.0): 0.5
(1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 2.0, 0.0, 1.0): 0
(2.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0): 0.5
(2.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 2.0, 0.0): 0.5
(2.0, 1.0, 0.0, 2.0, 0.0, 1.0, 0.0, 2.0, 0.0): 0.5
(2.0, 1.0, 0.0, 0.0, 0.0, 1.0, 2.0, 2.0, 0.0): 0.5
(2.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 2.0, 2.0): 0.5
(2.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 2.0, 0.0): 0.5
(2.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 2.0, 0.0): 0.5
(2.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 2.0, 1.0): 0.5
(2.0, 1.0, 2.0, 2.0, 2.0, 1.0, 1.0, 2.0, 0.0): 0.5
(1.0, 2.0, 1.0, 1.0, 0.0, 2.0, 2.0, 0.0, 0.0): 0.5
(1.0, 0.0, 1.0, 1.0, 0.0, 2.0, 2.0, 2.0, 0.0): 0.5
(1.0, 2.0, 1.0, 1.0, 1.0, 2.0, 2.0, 0.0, 0.0): 0.5
(1.0, 2.0, 1.0, 1.0, 0.0, 2.0, 2.0, 1.0, 0.0): 0.5
(1.0, 2.0, 1.0, 1.0, 0.0, 2.0, 2.0, 0.0, 1.0): 0.5
(1.0, 2.0, 1.0, 1.0, 0.0, 2.0, 2.0, 2.0, 0.0): 0.5
(1.0, 2.0, 1.0, 1.0, 1.0, 2.0, 2.0, 2.0, 0.0): 0.5
(1.0, 2.0, 1.0, 1.0, 1.0, 2.0, 2.0, 1.0, 0.0): 0.5
(1.0, 2.0, 1.0, 1.0, 1.0, 2.0, 2.0, 0.0, 1.0): 0
(2.0, 2.0, 0.0, 1.0, 0.0, 2.0, 2.0, 0.0, 1.0): 0.5
(2.0, 0.0, 2.0, 1.0, 0.0, 2.0, 2.0, 0.0, 1.0): 0.5
(1.0, 1.0, 1.0, 1.0, 0.0, 2.0, 2.0, 0.0, 2.0): 0
(1.0, 1.0, 0.0, 1.0, 2.0, 2.0, 2.0, 0.0, 2.0): 0.5
(1.0, 1.0, 0.0, 1.0, 0.0, 2.0, 2.0, 2.0, 2.0): 1
(2.0, 1.0, 2.0, 2.0, 1.0, 0.0, 1.0, 0.0, 0.0): 0.5
(2.0, 0.0, 2.0, 2.0, 1.0, 0.0, 1.0, 2.0, 0.0): 0.5
(2.0, 0.0, 2.0, 2.0, 1.0, 0.0, 1.0, 0.0, 2.0): 0.5
(2.0, 1.0, 2.0, 2.0, 1.0, 0.0, 1.0, 1.0, 0.0): 0
(2.0, 1.0, 2.0, 2.0, 1.0, 0.0, 1.0, 0.0, 1.0): 0.5
(1.0, 0.0, 1.0, 2.0, 0.0, 1.0, 1.0, 0.0, 2.0): 0.5
(1.0, 0.0, 1.0, 2.0, 0.0, 1.0, 0.0, 1.0, 2.0): 0.5
(1.0, 2.0, 1.0, 2.0, 0.0, 1.0, 1.0, 1.0, 2.0): 0.5
(2.0, 2.0, 0.0, 0.0, 2.0, 1.0, 0.0, 0.0, 0.0): 0.5
(2.0, 0.0, 2.0, 0.0, 2.0, 1.0, 0.0, 0.0, 0.0): 0.5
(2.0, 0.0, 0.0, 0.0, 2.0, 1.0, 2.0, 0.0, 0.0): 0.5
(2.0, 0.0, 0.0, 0.0, 2.0, 1.0, 0.0, 2.0, 0.0): 0.5
(2.0, 2.0, 0.0, 0.0, 2.0, 1.0, 0.0, 0.0, 1.0): 0.5
(2.0, 0.0, 0.0, 0.0, 2.0, 1.0, 2.0, 0.0, 1.0): 0.5
(2.0, 0.0, 1.0, 0.0, 2.0, 1.0, 0.0, 0.0, 1.0): 0
(2.0, 2.0, 2.0, 0.0, 2.0, 1.0, 0.0, 0.0, 1.0): 1
(2.0, 0.0, 2.0, 2.0, 2.0, 1.0, 0.0, 0.0, 1.0): 0.5
(2.0, 0.0, 2.0, 0.0, 2.0, 1.0, 2.0, 0.0, 1.0): 1
(2.0, 0.0, 1.0, 0.0, 0.0, 2.0, 1.0, 2.0, 0.0): 0.5
(2.0, 0.0, 1.0, 0.0, 1.0, 2.0, 1.0, 0.0, 0.0): 0
(2.0, 1.0, 1.0, 0.0, 2.0, 2.0, 1.0, 0.0, 0.0): 0.5
(2.0, 0.0, 1.0, 0.0, 2.0, 2.0, 1.0, 1.0, 0.0): 0.5
(2.0, 0.0, 1.0, 0.0, 2.0, 2.0, 1.0, 2.0, 0.0): 0.5
(2.0, 0.0, 2.0, 0.0, 0.0, 1.0, 0.0, 0.0, 2.0): 0.5
(2.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 2.0, 2.0): 0.5
(2.0, 2.0, 0.0, 2.0, 1.0, 1.0, 0.0, 0.0, 2.0): 0.5
(2.0, 0.0, 0.0, 2.0, 1.0, 1.0, 0.0, 2.0, 2.0): 0.5
(2.0, 0.0, 0.0, 2.0, 1.0, 1.0, 1.0, 2.0, 2.0): 0.5
(2.0, 1.0, 0.0, 2.0, 1.0, 1.0, 1.0, 0.0, 2.0): 0.5
(1.0, 2.0, 0.0, 2.0, 0.0, 1.0, 1.0, 2.0, 0.0): 0.5
(1.0, 2.0, 0.0, 2.0, 0.0, 1.0, 1.0, 0.0, 2.0): 0.5
(1.0, 2.0, 0.0, 2.0, 0.0, 1.0, 1.0, 1.0, 0.0): 0.5
(1.0, 2.0, 0.0, 2.0, 0.0, 1.0, 1.0, 0.0, 1.0): 0.5
(1.0, 2.0, 0.0, 2.0, 2.0, 1.0, 1.0, 1.0, 0.0): 0.5
(2.0, 2.0, 0.0, 0.0, 0.0, 1.0, 2.0, 0.0, 0.0): 0.5
(2.0, 2.0, 0.0, 0.0, 0.0, 1.0, 0.0, 2.0, 0.0): 0.5
(2.0, 2.0, 1.0, 0.0, 2.0, 1.0, 0.0, 0.0, 0.0): 0.5
(2.0, 2.0, 1.0, 0.0, 0.0, 1.0, 0.0, 2.0, 0.0): 0.5
(2.0, 2.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0): 0
(2.0, 2.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 2.0): 0.5
(2.0, 2.0, 1.0, 0.0, 2.0, 1.0, 0.0, 0.0, 2.0): 1
(2.0, 2.0, 1.0, 0.0, 0.0, 1.0, 2.0, 0.0, 2.0): 0.5
(2.0, 2.0, 1.0, 0.0, 0.0, 1.0, 0.0, 2.0, 2.0): 0.5
(2.0, 2.0, 1.0, 0.0, 1.0, 1.0, 2.0, 0.0, 2.0): 0.5
(2.0, 2.0, 1.0, 0.0, 1.0, 1.0, 0.0, 2.0, 2.0): 0.5
(2.0, 2.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 2.0): 0
(2.0, 2.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 2.0): 0
(2.0, 2.0, 1.0, 2.0, 1.0, 1.0, 1.0, 0.0, 2.0): 0
(2.0, 2.0, 1.0, 2.0, 1.0, 1.0, 0.0, 2.0, 2.0): 0.5
(2.0, 2.0, 2.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0): 1
(2.0, 2.0, 0.0, 0.0, 2.0, 0.0, 1.0, 1.0, 0.0): 0.5
(2.0, 2.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0): 0.5
(2.0, 2.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0): 0.5
(1.0, 0.0, 0.0, 2.0, 0.0, 1.0, 2.0, 2.0, 1.0): 0.5
(1.0, 1.0, 0.0, 2.0, 0.0, 1.0, 0.0, 2.0, 1.0): 0.5
(1.0, 0.0, 1.0, 2.0, 0.0, 1.0, 0.0, 2.0, 1.0): 0
(1.0, 0.0, 0.0, 2.0, 0.0, 1.0, 1.0, 2.0, 1.0): 0.5
(2.0, 1.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 1.0): 1
(0.0, 2.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 2.0): 0.5
(0.0, 2.0, 1.0, 0.0, 1.0, 2.0, 0.0, 1.0, 2.0): 0.5
(1.0, 2.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 2.0): 0.5
(0.0, 2.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 2.0): 0.5
(2.0, 2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0): 1
(2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 0.0, 1.0): 0.5
(2.0, 1.0, 2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 1.0): 0.5
(2.0, 1.0, 2.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0): 0.5
(2.0, 1.0, 2.0, 0.0, 2.0, 0.0, 1.0, 0.0, 1.0): 0.5
(2.0, 1.0, 2.0, 2.0, 2.0, 0.0, 1.0, 0.0, 1.0): 0.5
(1.0, 2.0, 2.0, 1.0, 0.0, 2.0, 2.0, 0.0, 1.0): 0.5
(2.0, 1.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0): 0.5
(2.0, 0.0, 2.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0): 0.5
(2.0, 2.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0): 1
(2.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 2.0, 0.0): 0.5
(2.0, 1.0, 2.0, 2.0, 1.0, 0.0, 0.0, 0.0, 0.0): 0.5
(2.0, 1.0, 2.0, 0.0, 1.0, 0.0, 0.0, 2.0, 0.0): 0.5
(2.0, 1.0, 2.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0): 0.5
(2.0, 1.0, 2.0, 1.0, 1.0, 0.0, 0.0, 2.0, 0.0): 0.5
(2.0, 1.0, 2.0, 0.0, 1.0, 0.0, 1.0, 2.0, 0.0): 0.5
(2.0, 1.0, 2.0, 2.0, 1.0, 0.0, 0.0, 2.0, 0.0): 0.5
(1.0, 1.0, 0.0, 2.0, 2.0, 1.0, 0.0, 2.0, 0.0): 0.5
(1.0, 1.0, 2.0, 2.0, 2.0, 1.0, 2.0, 0.0, 0.0): 1
(2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 1.0, 1.0): 0.5
(2.0, 2.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 1.0): 0.5
(2.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0): 0.5
(1.0, 2.0, 1.0, 1.0, 0.0, 2.0, 2.0, 1.0, 1.0): 0.5
(2.0, 0.0, 0.0, 2.0, 0.0, 0.0, 1.0, 2.0, 0.0): 0.5
(2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 2.0): 0.5
(2.0, 0.0, 2.0, 1.0, 1.0, 0.0, 1.0, 2.0, 0.0): 0.5
(2.0, 0.0, 2.0, 0.0, 1.0, 1.0, 1.0, 2.0, 0.0): 0.5
(2.0, 2.0, 2.0, 0.0, 1.0, 0.0, 1.0, 2.0, 0.0): 1
(2.0, 0.0, 2.0, 0.0, 1.0, 2.0, 1.0, 2.0, 0.0): 0.5
(2.0, 0.0, 2.0, 0.0, 1.0, 0.0, 1.0, 2.0, 2.0): 0.5
(2.0, 1.0, 2.0, 0.0, 1.0, 2.0, 1.0, 2.0, 0.0): 0.5
(2.0, 1.0, 2.0, 1.0, 1.0, 0.0, 1.0, 2.0, 0.0): 0.5
(2.0, 1.0, 2.0, 0.0, 0.0, 0.0, 2.0, 1.0, 1.0): 0.5
(2.0, 1.0, 2.0, 2.0, 0.0, 0.0, 2.0, 0.0, 1.0): 1
(2.0, 1.0, 2.0, 1.0, 0.0, 0.0, 2.0, 2.0, 1.0): 0.5
(2.0, 1.0, 2.0, 1.0, 0.0, 1.0, 2.0, 0.0, 1.0): 0.5
(2.0, 1.0, 2.0, 1.0, 0.0, 0.0, 2.0, 1.0, 1.0): 0.5
(2.0, 2.0, 0.0, 1.0, 0.0, 0.0, 2.0, 1.0, 0.0): 0.5
(2.0, 0.0, 0.0, 1.0, 2.0, 0.0, 2.0, 1.0, 0.0): 0.5
(2.0, 0.0, 1.0, 1.0, 0.0, 0.0, 2.0, 1.0, 0.0): 0.505
(2.0, 0.0, 0.0, 1.0, 1.0, 0.0, 2.0, 1.0, 0.0): 0.5
(2.0, 2.0, 0.0, 1.0, 2.0, 0.0, 2.0, 1.0, 0.0): 0.5
(2.0, 0.0, 2.0, 1.0, 2.0, 0.0, 2.0, 1.0, 0.0): 1
(2.0, 0.0, 1.0, 1.0, 2.0, 0.0, 2.0, 1.0, 2.0): 1
(2.0, 0.0, 1.0, 1.0, 2.0, 1.0, 2.0, 1.0, 0.0): 0.55
(2.0, 0.0, 1.0, 2.0, 2.0, 2.0, 0.0, 0.0, 1.0): 1
(2.0, 0.0, 1.0, 0.0, 2.0, 2.0, 2.0, 0.0, 1.0): 0.5
(2.0, 0.0, 1.0, 0.0, 2.0, 2.0, 0.0, 2.0, 1.0): 0.5
(2.0, 1.0, 2.0, 1.0, 1.0, 2.0, 2.0, 0.0, 0.0): 0.5
(2.0, 1.0, 2.0, 1.0, 1.0, 2.0, 2.0, 2.0, 0.0): 0.5
(2.0, 1.0, 2.0, 1.0, 1.0, 0.0, 2.0, 2.0, 0.0): 0.45
(2.0, 1.0, 2.0, 1.0, 1.0, 1.0, 2.0, 2.0, 0.0): 0
(2.0, 1.0, 2.0, 1.0, 1.0, 0.0, 2.0, 2.0, 2.0): 1
(2.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0, 0.0, 0.0): 0.5
(2.0, 0.0, 2.0, 0.0, 0.0, 2.0, 1.0, 0.0, 0.0): 0.5
(2.0, 1.0, 2.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0): 0.5
(2.0, 1.0, 2.0, 0.0, 0.0, 0.0, 1.0, 2.0, 0.0): 0.5
(2.0, 1.0, 2.0, 2.0, 0.0, 1.0, 1.0, 0.0, 0.0): 0.5
(2.0, 1.0, 2.0, 2.0, 0.0, 0.0, 1.0, 1.0, 0.0): 0.5
(2.0, 1.0, 2.0, 2.0, 0.0, 0.0, 1.0, 0.0, 1.0): 0.5
(2.0, 1.0, 2.0, 2.0, 0.0, 0.0, 1.0, 0.0, 2.0): 0.5
(1.0, 1.0, 0.0, 2.0, 0.0, 1.0, 2.0, 0.0, 0.0): 0.5
(1.0, 0.0, 1.0, 2.0, 0.0, 1.0, 2.0, 0.0, 0.0): 0.5
(1.0, 0.0, 0.0, 2.0, 0.0, 1.0, 2.0, 1.0, 0.0): 0.5
(1.0, 0.0, 0.0, 2.0, 0.0, 1.0, 2.0, 0.0, 1.0): 0.5
(1.0, 2.0, 0.0, 2.0, 0.0, 1.0, 2.0, 0.0, 1.0): 0.5
(1.0, 0.0, 1.0, 2.0, 0.0, 1.0, 2.0, 0.0, 1.0): 0
(1.0, 0.0, 0.0, 2.0, 0.0, 1.0, 2.0, 1.0, 1.0): 0.5
(2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 1.0, 0.0): 0.5
(2.0, 0.0, 0.0, 2.0, 2.0, 0.0, 1.0, 0.0, 0.0): 0.5
(2.0, 0.0, 0.0, 0.0, 2.0, 2.0, 1.0, 0.0, 0.0): 0.5
(0.0, 2.0, 1.0, 1.0, 2.0, 0.0, 0.0, 0.0, 1.0): 0.5
(0.0, 2.0, 0.0, 1.0, 2.0, 0.0, 0.0, 1.0, 1.0): 0.5
(0.0, 2.0, 2.0, 1.0, 2.0, 0.0, 0.0, 0.0, 1.0): 0.5
(0.0, 2.0, 0.0, 1.0, 2.0, 0.0, 2.0, 0.0, 1.0): 0.5
(0.0, 2.0, 0.0, 1.0, 2.0, 0.0, 0.0, 2.0, 1.0): 1
(0.0, 2.0, 2.0, 1.0, 2.0, 0.0, 0.0, 1.0, 1.0): 0.5
(0.0, 2.0, 0.0, 1.0, 2.0, 0.0, 2.0, 1.0, 1.0): 0.5
(0.0, 2.0, 1.0, 1.0, 2.0, 0.0, 0.0, 1.0, 1.0): 0.5
(0.0, 2.0, 0.0, 1.0, 2.0, 0.0, 1.0, 1.0, 1.0): 0
(1.0, 2.0, 0.0, 1.0, 2.0, 0.0, 2.0, 1.0, 1.0): 0.5
(0.0, 2.0, 1.0, 1.0, 2.0, 0.0, 2.0, 1.0, 1.0): 0.5
(2.0, 2.0, 0.0, 1.0, 2.0, 0.0, 2.0, 1.0, 1.0): 0.5
(0.0, 2.0, 2.0, 1.0, 2.0, 0.0, 2.0, 1.0, 1.0): 1
(0.0, 2.0, 0.0, 1.0, 2.0, 2.0, 2.0, 1.0, 1.0): 0.5
(2.0, 2.0, 1.0, 1.0, 2.0, 0.0, 2.0, 1.0, 1.0): 0.5
(0.0, 0.0, 2.0, 1.0, 2.0, 2.0, 1.0, 0.0, 1.0): 0.5
(1.0, 0.0, 0.0, 1.0, 2.0, 2.0, 1.0, 0.0, 1.0): 0
(0.0, 1.0, 0.0, 1.0, 2.0, 2.0, 1.0, 0.0, 1.0): 0.5
(2.0, 0.0, 2.0, 1.0, 2.0, 2.0, 1.0, 0.0, 1.0): 0.5
(0.0, 0.0, 0.0, 1.0, 2.0, 0.0, 1.0, 1.0, 0.0): 0.5
(0.0, 2.0, 2.0, 0.0, 2.0, 0.0, 1.0, 1.0, 0.0): 0.5
(0.0, 2.0, 0.0, 2.0, 2.0, 0.0, 1.0, 1.0, 0.0): 0.5
(1.0, 2.0, 0.0, 0.0, 2.0, 0.0, 1.0, 1.0, 0.0): 0.5
(0.0, 2.0, 0.0, 0.0, 2.0, 0.0, 1.0, 1.0, 1.0): 0
(0.0, 2.0, 0.0, 1.0, 2.0, 0.0, 1.0, 1.0, 2.0): 0.5
(2.0, 2.0, 0.0, 0.0, 2.0, 0.0, 1.0, 1.0, 2.0): 1
(0.0, 2.0, 2.0, 0.0, 2.0, 0.0, 1.0, 1.0, 2.0): 0.5
(0.0, 2.0, 0.0, 2.0, 2.0, 0.0, 1.0, 1.0, 2.0): 0.5
(1.0, 2.0, 2.0, 0.0, 2.0, 0.0, 1.0, 1.0, 2.0): 0.45
(1.0, 2.0, 0.0, 0.0, 2.0, 2.0, 1.0, 1.0, 2.0): 0.5
(1.0, 2.0, 0.0, 1.0, 2.0, 0.0, 1.0, 1.0, 2.0): 0
(1.0, 2.0, 2.0, 2.0, 2.0, 0.0, 1.0, 1.0, 2.0): 0.5
